,Date,User,XP,Event
0,1-5-2021,3015,50,OccupyBase
1,1-5-2021,3015,50,ApplyArmy
2,1-5-2021,3015,50,Attack
3,1-5-2021,3015,50,TargetLocation
4,1-5-2021,3015,50,ApplyArmy
5,1-5-2021,3015,50,OccupyBase
6,1-5-2021,3015,50,ChangeItemPosition
7,1-5-2021,3015,50,ChangeItemPosition
8,1-5-2021,3015,50,TargetLocation
9,1-5-2021,3015,50,GetDecorativeItem
10,1-5-2021,3015,50,GetDecorativeItem
11,1-5-2021,3015,50,SelectBaseLayout
12,1-5-2021,3015,50,ChangingItemPosition
13,1-5-2021,3015,50,TargetLocation
14,1-5-2021,3015,50,SelectBaseLayout
15,1-5-2021,3015,50,GetDecorativeItem
16,1-5-2021,3015,50,ChangingItemPosition
17,1-5-2021,3015,50,SelectBaseLayout
18,1-5-2021,3015,50,TargetLocation
19,1-5-2021,3015,50,EditLayout
20,1-5-2021,3015,50,SelectBaseLayout
21,1-5-2021,3015,50,GetDecorativeItem
22,1-5-2021,3015,50,ChangingItemPosition
23,1-5-2021,3015,50,OccupyBase
24,1-5-2021,3015,50,ChangeItemPosition
25,1-5-2021,3015,50,EditLayout
26,1-5-2021,3015,50,Attack
27,1-5-2021,3015,50,TargetLocation
28,1-5-2021,3015,50,ApplyArmy
29,1-5-2021,3015,50,OccupyBase
30,1-5-2021,3015,50,ChangeItemPosition
31,1-5-2021,3015,50,Attack
32,1-5-2021,3015,50,EditLayout
33,1-5-2021,3015,50,TargetLocation
34,1-5-2021,3015,50,ChangeItemPosition
35,1-5-2021,3015,50,Attack
36,1-5-2021,3015,50,Attack
37,1-5-2021,3015,50,GetDecorativeItem
38,1-5-2021,3015,50,EditLayout
39,1-5-2021,3015,50,ChangingItemPosition
40,1-5-2021,3015,50,EditLayout
41,1-5-2021,3015,50,Attack
42,1-5-2021,3015,50,TargetLocation
43,1-5-2021,3015,50,ApplyArmy
44,1-5-2021,3015,50,OccupyBase
45,1-5-2021,3015,50,Attack
46,1-5-2021,3015,50,GetDecorativeItem
47,1-5-2021,3015,50,SelectBaseLayout
48,1-5-2021,3015,50,GetDecorativeItem
49,1-5-2021,3015,50,EditLayout
50,1-5-2021,3015,50,SelectBaseLayout
51,1-5-2021,3015,50,ChangeItemPosition
52,1-5-2021,3015,50,GetDecorativeItem
53,1-5-2021,3015,50,EditLayout
54,1-5-2021,3015,50,GetDecorativeItem
55,1-5-2021,3015,50,TargetLocation
56,1-5-2021,3015,50,Attack
57,1-5-2021,3015,50,TargetLocation
58,1-5-2021,3015,50,ApplyArmy
59,1-5-2021,3015,50,OccupyBase
60,1-5-2021,3015,50,ChangingItemPosition
61,1-5-2021,3015,50,Attack
62,1-5-2021,3015,50,SelectBaseLayout
63,1-5-2021,3015,50,SelectBaseLayout
64,1-5-2021,3015,50,Attack
65,1-5-2021,3015,50,TargetLocation
66,1-5-2021,3015,50,ApplyArmy
67,1-5-2021,3015,50,OccupyBase
68,1-5-2021,3015,50,ChangingItemPosition
69,1-5-2021,3015,50,GetDecorativeItem
70,1-5-2021,3015,50,SelectBaseLayout
71,1-5-2021,3015,50,Attack
72,1-5-2021,3015,50,TargetLocation
73,1-5-2021,3015,50,ApplyArmy
74,1-5-2021,3015,50,OccupyBase
75,1-5-2021,3015,50,OccupyBase
76,1-5-2021,3015,50,GetDecorativeItem
77,1-5-2021,3015,50,EditLayout
78,1-5-2021,3015,50,Attack
79,1-5-2021,3015,50,Attack
80,1-5-2021,3015,50,Attack
81,1-5-2021,3015,50,ApplyArmy
82,1-5-2021,3015,50,OccupyBase
83,1-5-2021,3015,50,ChangeItemPosition
84,1-5-2021,3015,50,ApplyArmy
85,1-5-2021,3015,50,ChangeItemPosition
86,1-5-2021,3015,50,Attack
87,1-5-2021,3015,50,TargetLocation
88,1-5-2021,3015,50,ApplyArmy
89,1-5-2021,3015,50,OccupyBase
90,1-5-2021,3015,50,SelectBaseLayout
91,1-5-2021,3015,50,EditLayout
92,1-5-2021,3015,50,GetDecorativeItem
93,1-5-2021,3015,50,Attack
94,1-5-2021,3015,50,ChangingItemPosition
95,1-5-2021,3015,50,GetDecorativeItem
96,1-5-2021,3015,50,OccupyBase
97,1-5-2021,3015,50,Attack
98,1-5-2021,3015,50,TargetLocation
99,1-5-2021,3015,50,ApplyArmy
100,1-5-2021,3015,50,OccupyBase
101,1-5-2021,3015,50,EditLayout
102,1-5-2021,3015,50,SelectBaseLayout
103,1-5-2021,3015,50,TargetLocation
104,1-5-2021,3015,50,OccupyBase
105,1-5-2021,3015,50,TargetLocation
106,1-5-2021,3015,50,Attack
107,1-5-2021,3015,50,ChangeItemPosition
108,1-5-2021,3015,50,Attack
109,1-5-2021,3015,50,TargetLocation
110,1-5-2021,3015,50,ApplyArmy
111,1-5-2021,3015,50,OccupyBase
112,1-5-2021,3015,50,TargetLocation
113,1-5-2021,3015,50,EditLayout
114,1-5-2021,3015,50,EditLayout
115,1-5-2021,3015,50,ChangingItemPosition
116,1-5-2021,3015,50,SelectBaseLayout
117,1-5-2021,3015,50,OccupyBase
