,Date,User,XP,Event
0,1-5-2021,3008,5,ApplyArmy
1,1-5-2021,3008,5,ApplyArmy
2,1-5-2021,3008,5,ApplyArmy
3,1-5-2021,3008,5,ChangingItemPosition
4,1-5-2021,3008,5,Attack
5,1-5-2021,3008,5,TargetLocation
6,1-5-2021,3008,5,TargetLocation
7,1-5-2021,3008,5,OccupyBase
8,1-5-2021,3008,5,Attack
9,1-5-2021,3008,5,TargetLocation
10,1-5-2021,3008,5,ApplyArmy
11,1-5-2021,3008,5,OccupyBase
12,1-5-2021,3008,5,TargetLocation
13,1-5-2021,3008,5,TargetLocation
14,1-5-2021,3008,5,GetDecorativeItem
15,1-5-2021,3008,5,EditLayout
16,1-5-2021,3008,5,SelectBaseLayout
17,1-5-2021,3008,5,SelectBaseLayout
18,1-5-2021,3008,5,ChangingItemPosition
19,1-5-2021,3008,5,ApplyArmy
20,1-5-2021,3008,5,EditLayout
21,1-5-2021,3008,5,SelectBaseLayout
22,1-5-2021,3008,5,Attack
23,1-5-2021,3008,5,TargetLocation
24,1-5-2021,3008,5,ApplyArmy
25,1-5-2021,3008,5,OccupyBase
26,1-5-2021,3008,5,SelectBaseLayout
27,1-5-2021,3008,5,OccupyBase
28,1-5-2021,3008,5,SelectBaseLayout
29,1-5-2021,3008,5,Attack
30,1-5-2021,3008,5,TargetLocation
31,1-5-2021,3008,5,ApplyArmy
32,1-5-2021,3008,5,OccupyBase
33,1-5-2021,3008,5,TargetLocation
34,1-5-2021,3008,5,GetDecorativeItem
35,1-5-2021,3008,5,Attack
36,1-5-2021,3008,5,Attack
37,1-5-2021,3008,5,TargetLocation
38,1-5-2021,3008,5,ApplyArmy
39,1-5-2021,3008,5,OccupyBase
40,1-5-2021,3008,5,OccupyBase
41,1-5-2021,3008,5,Attack
42,1-5-2021,3008,5,TargetLocation
43,1-5-2021,3008,5,ApplyArmy
44,1-5-2021,3008,5,Attack
45,1-5-2021,3008,5,TargetLocation
46,1-5-2021,3008,5,ApplyArmy
47,1-5-2021,3008,5,OccupyBase
48,1-5-2021,3008,5,EditLayout
49,1-5-2021,3008,5,SelectBaseLayout
50,1-5-2021,3008,5,EditLayout
