,Date,User,XP,Event
0,1-5-2021,3056,5,EditLayout
1,1-5-2021,3056,5,ApplyArmy
2,1-5-2021,3056,5,Attack
3,1-5-2021,3056,5,TargetLocation
4,1-5-2021,3056,5,ApplyArmy
5,1-5-2021,3056,5,OccupyBase
6,1-5-2021,3056,5,ChangeItemPosition
7,1-5-2021,3056,5,SelectBaseLayout
8,1-5-2021,3056,5,ApplyArmy
9,1-5-2021,3056,5,GetDecorativeItem
10,1-5-2021,3056,5,OccupyBase
11,1-5-2021,3056,5,Attack
12,1-5-2021,3056,5,TargetLocation
13,1-5-2021,3056,5,Attack
14,1-5-2021,3056,5,TargetLocation
15,1-5-2021,3056,5,ApplyArmy
16,1-5-2021,3056,5,OccupyBase
17,1-5-2021,3056,5,Attack
18,1-5-2021,3056,5,TargetLocation
19,1-5-2021,3056,5,ApplyArmy
20,1-5-2021,3056,5,OccupyBase
21,1-5-2021,3056,5,ChangeItemPosition
22,1-5-2021,3056,5,SelectBaseLayout
23,1-5-2021,3056,5,OccupyBase
24,1-5-2021,3056,5,GetDecorativeItem
25,1-5-2021,3056,5,Attack
26,1-5-2021,3056,5,EditLayout
27,1-5-2021,3056,5,EditLayout
28,1-5-2021,3056,5,TargetLocation
29,1-5-2021,3056,5,TargetLocation
30,1-5-2021,3056,5,ApplyArmy
31,1-5-2021,3056,5,ApplyArmy
32,1-5-2021,3056,5,SelectBaseLayout
33,1-5-2021,3056,5,ChangingItemPosition
34,1-5-2021,3056,5,GetDecorativeItem
35,1-5-2021,3056,5,GetDecorativeItem
36,1-5-2021,3056,5,ChangingItemPosition
37,1-5-2021,3056,5,OccupyBase
38,1-5-2021,3056,5,OccupyBase
39,1-5-2021,3056,5,ChangingItemPosition
40,1-5-2021,3056,5,EditLayout
41,1-5-2021,3056,5,GetDecorativeItem
42,1-5-2021,3056,5,TargetLocation
43,1-5-2021,3056,5,ChangeItemPosition
44,1-5-2021,3056,5,Attack
